18,0.495886,0.927806,0.699715,0.000000
19,0.521815,0.908164,2.866435,0.000000
20,0.554849,0.895231,0.000000,0.000000
0,0.699060,0.862190,0.554367,0.000000
1,0.652344,0.799606,0.000000,-0.639381
2,0.589671,0.760506,-2.556042,0.000000
3,0.539409,0.761902,-2.920023,0.000000
4,0.491391,0.774128,0.000000,0.000000
5,0.598579,0.725594,0.000000,1.090303
6,0.525297,0.644893,-3.032133,0.000000
7,0.477890,0.602970,-2.930865,0.000000
8,0.437949,0.580453,0.000000,0.000000
9,0.590658,0.795075,0.000000,0.847357
10,0.469572,0.796356,-3.132152,0.000000
11,0.422167,0.797305,-3.051524,0.000000
12,0.398351,0.799937,0.000000,0.000000
13,0.585225,0.869195,0.000000,0.809349
14,0.472728,0.875319,0.261769,0.000000
15,0.492923,0.868713,2.807112,0.000000
16,0.528321,0.869361,0.000000,0.000000
17,0.582951,0.934311,0.000000,0.000000
18,0.497674,0.941298,0.731907,0.000000
19,0.512813,0.925278,2.670746,0.000000
20,0.541924,0.914888,0.000000,0.000000
0,0.694921,0.872815,0.573219,0.000000
1,0.652270,0.801165,0.000000,-0.576578
2,0.591832,0.757530,-2.543431,0.000000
3,0.539615,0.756111,-2.971915,0.000000
4,0.486177,0.763778,0.000000,0.000000
5,0.594534,0.731920,0.000000,1.082558
6,0.521755,0.647488,-3.046070,0.000000
7,0.474848,0.602560,-2.919298,0.000000
8,0.435550,0.578921,0.000000,0.000000
9,0.583684,0.801008,0.000000,0.927303
10,0.466580,0.795506,-3.130891,0.000000
11,0.419770,0.793808,-2.979003,0.000000
12,0.396396,0.796777,0.000000,0.000000
13,0.577357,0.872725,0.000000,1.154985
14,0.471432,0.873799,0.389728,0.000000
15,0.496793,0.863081,2.739798,0.000000
16,0.534844,0.863154,0.000000,0.000000
17,0.574478,0.933799,0.000000,0.000000
18,0.499226,0.936422,0.676217,0.000000
19,0.520687,0.917936,2.791854,0.000000
20,0.552901,0.905762,0.000000,0.000000
0,0.700517,0.867828,0.585425,0.000000
1,0.652504,0.793821,0.000000,-0.533414
2,0.587735,0.750974,-2.661551,0.000000
3,0.534067,0.745351,-2.958308,0.000000
4,0.481378,0.749517,0.000000,0.000000
5,0.598941,0.722968,0.000000,1.127921
6,0.528700,0.642385,-2.996808,0.000000
7,0.479899,0.600519,-2.895689,0.000000
8,0.439704,0.580446,0.000000,0.000000
9,0.591500,0.795555,0.000000,0.807492
10,0.468808,0.798409,-3.119901,0.000000
11,0.424026,0.800423,-3.007144,0.000000
12,0.407522,0.803416,0.000000,0.000000
13,0.587069,0.871984,0.000000,0.727002
14,0.470861,0.876605,0.383786,0.000000
15,0.489296,0.868295,2.750934,0.000000
16,0.528764,0.866997,0.000000,0.000000
17,0.584261,0.938234,0.000000,0.000000
18,0.497149,0.947644,0.894012,0.000000
19,0.512128,0.924233,2.702983,0.000000
20,0.544399,0.903865,0.000000,0.000000
0,0.695263,0.871317,0.549098,0.000000
1,0.654609,0.802100,0.000000,-0.576439
2,0.589134,0.765169,-2.657536,0.000000
3,0.534518,0.763557,-3.008909,0.000000
4,0.482268,0.768968,0.000000,0.000000
5,0.588152,0.728729,0.000000,1.083004
6,0.520051,0.652564,-3.045385,0.000000
7,0.470121,0.606511,-2.903062,0.000000
8,0.426010,0.582039,0.000000,0.000000
9,0.575164,0.797832,0.000000,1.039410
10,0.463006,0.790113,-3.136953,0.000000
11,0.420314,0.787374,-2.627940,0.000000
12,0.402312,0.796060,0.000000,0.000000
13,0.566842,0.871562,0.000000,1.653657
14,0.465908,0.872477,0.455799,0.000000
15,0.497667,0.856549,2.690939,0.000000
16,0.540200,0.855945,0.000000,0.000000
17,0.565565,0.933943,0.000000,0.000000
18,0.492499,0.933819,0.695477,0.000000
19,0.518439,0.912244,2.780795,0.000000
20,0.553070,0.900266,0.000000,0.000000
0,0.697637,0.874249,0.576017,0.000000
1,0.649630,0.793504,0.000000,-0.531824
2,0.580918,0.748776,-2.679867,0.000000
3,0.524737,0.742268,-3.027506,0.000000
4,0.468102,0.742198,0.000000,0.000000
5,0.597352,0.730292,0.000000,1.222752
6,0.524448,0.649087,-3.113305,0.000000
7,0.477956,0.600159,-2.938468,0.000000
8,0.437881,0.572281,0.000000,0.000000
9,0.586088,0.801799,0.000000,0.902334
10,0.471586,0.795364,-3.088698,0.000000
11,0.447312,0.795285,-1.694160,0.000000
12,0.446500,0.801671,0.000000,0.000000
13,0.578759,0.875041,0.000000,1.217691
14,0.472805,0.866451,0.462386,0.000000
15,0.501143,0.855083,2.713723,0.000000
16,0.542411,0.856999,0.000000,0.000000
17,0.574095,0.936149,0.000000,0.000000
18,0.492135,0.927718,0.802108,0.000000
19,0.515177,0.908325,2.639594,0.000000
20,0.551147,0.901124,0.000000,0.000000
0,0.690770,0.877746,0.608537,0.000000
1,0.656817,0.790872,0.000000,-0.223026
2,0.585495,0.729687,-2.861422,0.000000
3,0.524634,0.701858,-2.910043,0.000000
4,0.472586,0.691452,0.000000,0.000000
5,0.603723,0.731724,0.000000,1.366406
6,0.522647,0.654718,-3.066885,0.000000
7,0.471643,0.613054,-2.914160,0.000000
8,0.429383,0.592247,0.000000,0.000000
9,0.590392,0.807809,0.000000,0.655335
10,0.473108,0.801673,-1.168119,0.000000
11,0.474472,0.805405,-2.388232,0.000000
12,0.499505,0.818027,0.000000,0.000000
13,0.579782,0.884237,0.000000,1.000833
14,0.473149,0.871344,0.629922,0.000000
15,0.496243,0.858438,2.617943,0.000000
16,0.537297,0.859015,0.000000,0.000000
17,0.573067,0.943512,0.000000,0.000000
18,0.498163,0.933677,1.051813,0.000000
19,0.516899,0.909008,2.519115,0.000000
20,0.551905,0.898226,0.000000,0.000000
0,0.672985,0.877975,0.704320,0.000000
1,0.655069,0.782665,0.000000,-0.200405
2,0.593828,0.715535,-2.693171,0.000000
3,0.530648,0.690093,-3.136440,0.000000
4,0.479047,0.669622,0.000000,0.000000
5,0.598666,0.718596,0.000000,1.382396
6,0.521034,0.638187,-3.061986,0.000000
7,0.477817,0.600025,-3.008199,0.000000
8,0.443716,0.577195,0.000000,0.000000
9,0.571767,0.791971,0.000000,1.208205
10,0.466065,0.769259,-0.432277,0.000000
11,0.474678,0.775724,-3.060522,0.000000
12,0.500558,0.792053,0.000000,0.000000
13,0.553667,0.864819,0.000000,3.140730
14,0.470532,0.834298,0.431496,0.000000
15,0.509607,0.831179,2.811707,0.000000
16,0.552773,0.842213,0.000000,0.000000
17,0.541007,0.924970,0.000000,0.000000
18,0.485784,0.899963,0.713918,0.000000
19,0.518111,0.890362,2.683849,0.000000
20,0.554897,0.896640,0.000000,0.000000
0,0.662050,0.873348,0.722314,0.000000
1,0.658433,0.760088,0.000000,0.023521
2,0.594592,0.689411,-2.850058,0.000000
3,0.525916,0.647810,3.072208,0.000000
4,0.472507,0.610161,0.000000,0.000000
5,0.595798,0.716210,0.000000,1.403728
6,0.519982,0.653400,3.092931,0.000000
7,0.479916,0.616779,-2.936425,0.000000
8,0.444757,0.595926,0.000000,0.000000
9,0.564795,0.787649,0.000000,1.377156
10,0.490625,0.745408,-0.107853,0.000000
11,0.505803,0.756372,2.733838,0.000000
12,0.521560,0.782808,0.000000,0.000000
13,0.541156,0.852780,0.000000,-2.891685
14,0.491708,0.800777,0.739360,0.000000
15,0.527927,0.803361,2.553900,0.000000
16,0.553587,0.823231,0.000000,0.000000
17,0.523722,0.907961,0.000000,0.000000
18,0.489962,0.863327,0.778329,0.000000
19,0.515713,0.867084,2.353966,0.000000
20,0.535111,0.893233,0.000000,0.000000
0,0.656063,0.860959,0.875029,0.000000
1,0.658097,0.761794,0.000000,0.061080
2,0.603207,0.686836,-2.837327,0.000000
3,0.542830,0.642400,-3.065607,0.000000
4,0.492673,0.611060,0.000000,0.000000
5,0.627942,0.733762,0.000000,1.002501
6,0.564453,0.674603,-3.003021,0.000000
7,0.514120,0.639309,-3.101893,0.000000
8,0.473537,0.613191,0.000000,0.000000
9,0.607105,0.802331,0.000000,0.805608
10,0.513473,0.778120,2.882934,0.000000
11,0.505244,0.773499,0.678547,0.000000
12,0.524732,0.770217,0.000000,0.000000
13,0.584815,0.860123,0.000000,0.897707
14,0.495734,0.831595,0.506118,0.000000
15,0.511292,0.828503,2.895577,0.000000
16,0.546794,0.830274,0.000000,0.000000
17,0.564006,0.913158,0.000000,0.000000
18,0.500028,0.893674,1.655484,0.000000
19,0.502529,0.881997,2.120138,0.000000
20,0.523500,0.874617,0.000000,0.000000
0,0.676666,0.847266,0.962745,0.000000
1,0.649647,0.736556,0.000000,0.443709
2,0.600008,0.655542,-3.047385,0.000000
3,0.552890,0.592773,-3.027158,0.000000
4,0.512652,0.550299,0.000000,0.000000
5,0.643528,0.718443,0.000000,0.532569
6,0.574131,0.675945,-2.910247,0.000000
7,0.511283,0.655248,3.079285,0.000000
8,0.460372,0.634888,0.000000,0.000000
9,0.636887,0.790114,0.000000,0.392923
10,0.551549,0.771988,2.968593,0.000000
11,0.504090,0.752906,2.665785,0.000000
12,0.488379,0.734727,0.000000,0.000000
13,0.622758,0.859481,0.000000,0.576816
14,0.530899,0.839732,2.723499,0.000000
15,0.497389,0.815306,2.265729,0.000000
16,0.496077,0.795178,0.000000,0.000000
17,0.603547,0.916258,0.000000,0.000000
18,0.523412,0.909835,2.660667,0.000000
19,0.493320,0.890930,2.306753,0.000000
20,0.490277,0.873725,0.000000,0.000000
0,0.670595,0.853876,1.090970,0.000000
1,0.647305,0.753587,0.000000,-0.015884
2,0.599373,0.682619,-3.054414,0.000000
3,0.549727,0.621378,3.127687,0.000000
4,0.514598,0.576791,0.000000,0.000000
5,0.638180,0.705590,0.000000,0.900045
6,0.571810,0.621162,-3.095748,0.000000
7,0.524965,0.566888,-3.064184,0.000000
8,0.477724,0.520030,0.000000,0.000000
9,0.627256,0.770594,0.000000,0.590549
10,0.519718,0.733985,-3.139024,0.000000
11,0.484922,0.722239,2.664115,0.000000
12,0.475485,0.712464,0.000000,0.000000
13,0.612695,0.840879,0.000000,0.438807
14,0.505649,0.813803,2.658193,0.000000
15,0.496694,0.805771,1.294693,0.000000
16,0.509900,0.797426,0.000000,0.000000
17,0.600065,0.904483,0.000000,0.000000
18,0.506764,0.872882,2.364814,0.000000
19,0.496341,0.852234,1.566996,0.000000
20,0.511153,0.844828,0.000000,0.000000
0,0.676832,0.842159,1.098084,0.000000
1,0.642314,0.737368,0.000000,-0.171812
2,0.583578,0.670336,-3.097079,0.000000
3,0.534372,0.618982,2.957543,0.000000
4,0.507716,0.578297,0.000000,0.000000
5,0.632812,0.683280,0.000000,0.952984
6,0.580830,0.598668,-3.055060,0.000000
7,0.535644,0.537654,-3.104405,0.000000
8,0.496404,0.488594,0.000000,0.000000
9,0.630130,0.750834,0.000000,0.794506
10,0.526792,0.709528,3.126092,0.000000
11,0.488953,0.693719,2.608667,0.000000
12,0.480389,0.682267,0.000000,0.000000
13,0.618476,0.824859,0.000000,0.195431
14,0.503911,0.800703,-3.089008,0.000000
15,0.492420,0.798905,0.260386,0.000000
16,0.508923,0.797163,0.000000,0.000000
17,0.602451,0.892327,0.000000,0.000000
18,0.507248,0.849528,2.449749,0.000000
19,0.495768,0.826150,1.632725,0.000000
20,0.508136,0.819095,0.000000,0.000000
0,0.681413,0.856215,1.055025,0.000000
1,0.646052,0.739476,0.000000,-0.213898
2,0.587654,0.672312,-3.090326,0.000000
3,0.540687,0.623580,3.038106,0.000000
4,0.511293,0.585977,0.000000,0.000000
5,0.626434,0.680959,0.000000,1.351151
6,0.582167,0.591596,-3.021360,0.000000
7,0.539169,0.525990,-3.054931,0.000000
8,0.499935,0.476144,0.000000,0.000000
9,0.622997,0.753182,0.000000,0.882663
10,0.505426,0.712519,-2.211165,0.000000
11,0.499585,0.716493,-0.640050,0.000000
12,0.521245,0.717417,0.000000,0.000000
13,0.610400,0.828770,0.000000,0.267061
14,0.492044,0.805046,-0.403259,0.000000
15,0.500421,0.810791,-2.455643,0.000000
16,0.532387,0.808071,0.000000,0.000000
17,0.595866,0.895811,0.000000,0.000000
18,0.504682,0.862654,1.949444,0.000000
19,0.504082,0.842585,2.087832,0.000000
20,0.525697,0.829424,0.000000,0.000000
0,0.690726,0.869680,1.038432,0.000000
1,0.644438,0.745357,0.000000,-0.041512
2,0.592589,0.671849,3.102699,0.000000
3,0.553418,0.611458,3.081953,0.000000
4,0.524650,0.560718,0.000000,0.000000
5,0.625077,0.681849,0.000000,1.395220
6,0.571966,0.596872,-3.121392,0.000000
7,0.532376,0.536286,-3.014474,0.000000
8,0.494639,0.492018,0.000000,0.000000
9,0.620996,0.751312,0.000000,0.960985
10,0.504264,0.715870,-0.459416,0.000000
11,0.509541,0.720827,-2.458759,0.000000
12,0.535243,0.722664,0.000000,0.000000
13,0.609942,0.824515,0.000000,0.393452
14,0.492596,0.806339,-0.051576,0.000000
15,0.510508,0.810068,-2.865193,0.000000
16,0.545173,0.807597,0.000000,0.000000
17,0.596994,0.888941,0.000000,0.000000
18,0.504749,0.860260,1.366016,0.000000
19,0.514046,0.843492,2.401042,0.000000
20,0.542789,0.833839,0.000000,0.000000
0,0.689218,0.862360,1.037419,0.000000
1,0.647131,0.743978,0.000000,-0.159735
2,0.593230,0.673063,-3.115658,0.000000
3,0.553102,0.623017,-3.083775,0.000000
4,0.518543,0.584684,0.000000,0.000000
5,0.630548,0.687213,0.000000,1.254095
6,0.581483,0.599405,-3.059101,0.000000
7,0.538576,0.535608,-3.062749,0.000000
8,0.500720,0.487913,0.000000,0.000000
9,0.625342,0.754180,0.000000,0.754488
10,0.511507,0.710544,-2.748721,0.000000
11,0.500880,0.710830,-0.264414,0.000000
12,0.522439,0.716050,0.000000,0.000000
13,0.612715,0.825368,0.000000,0.300449
14,0.493333,0.800555,0.441544,0.000000
15,0.497735,0.799493,3.055417,0.000000
16,0.529432,0.794688,0.000000,0.000000
17,0.599998,0.888370,0.000000,0.000000
18,0.503835,0.858167,1.785247,0.000000
19,0.505836,0.835961,2.182096,0.000000
20,0.531688,0.821110,0.000000,0.000000
0,0.684393,0.863546,1.028033,0.000000
1,0.650043,0.746703,0.000000,-0.015545
2,0.598658,0.672827,3.098860,0.000000
3,0.559478,0.611025,3.131030,0.000000
4,0.527350,0.559142,0.000000,0.000000
5,0.624356,0.690049,0.000000,1.394934
6,0.577726,0.605009,-3.038650,0.000000
7,0.536591,0.545459,-2.981781,0.000000
8,0.496161,0.503286,0.000000,0.000000
9,0.620715,0.757978,0.000000,0.827456
10,0.511686,0.721517,-1.181216,0.000000
11,0.511973,0.725795,-1.827115,0.000000
12,0.535546,0.730316,0.000000,0.000000
13,0.611067,0.828629,0.000000,0.346338
14,0.497741,0.809420,0.232926,0.000000
15,0.510682,0.808578,-3.001290,0.000000
16,0.542860,0.801876,0.000000,0.000000
17,0.599647,0.891981,0.000000,0.000000
18,0.511033,0.865945,1.627382,0.000000
19,0.516446,0.842743,2.354023,0.000000
20,0.542311,0.826741,0.000000,0.000000
0,0.689926,0.854599,0.987778,0.000000
1,0.645533,0.743208,0.000000,-0.001465
2,0.589325,0.665530,3.061201,0.000000
3,0.549111,0.599345,3.126247,0.000000
4,0.517742,0.545887,0.000000,0.000000
5,0.632560,0.693599,0.000000,1.116096
6,0.581258,0.614363,-3.066782,0.000000
7,0.535756,0.554432,-3.053032,0.000000
8,0.494087,0.508609,0.000000,0.000000
9,0.630011,0.763749,0.000000,0.603591
10,0.518278,0.730416,2.763117,0.000000
11,0.505721,0.720500,1.015979,0.000000
12,0.521911,0.714635,0.000000,0.000000
13,0.620695,0.838429,0.000000,0.290568
14,0.505977,0.811413,2.098620,0.000000
15,0.501852,0.797911,1.882012,0.000000
16,0.523573,0.782803,0.000000,0.000000
17,0.607915,0.905912,0.000000,0.000000
18,0.516264,0.870138,2.134947,0.000000
19,0.510183,0.838858,2.293885,0.000000
20,0.527302,0.816604,0.000000,0.000000
0,0.691830,0.853925,0.976298,0.000000
1,0.647428,0.751813,0.000000,-0.023380
2,0.594321,0.679747,3.093003,0.000000
3,0.553025,0.617599,3.085269,0.000000
4,0.523302,0.566889,0.000000,0.000000
5,0.630989,0.695862,0.000000,1.305171
6,0.575641,0.613817,-3.103081,0.000000
7,0.531918,0.554101,-3.057373,0.000000
8,0.492257,0.508533,0.000000,0.000000
9,0.628698,0.760547,0.000000,0.579707
10,0.504822,0.729707,-2.417298,0.000000
11,0.493401,0.735657,-0.816735,0.000000
12,0.512137,0.742209,0.000000,0.000000
13,0.621428,0.832722,0.000000,0.219078
14,0.496072,0.812917,1.219606,0.000000
15,0.497065,0.811132,2.214618,0.000000
16,0.525002,0.807311,0.000000,0.000000
17,0.612196,0.897691,0.000000,0.000000
18,0.506849,0.868273,2.018218,0.000000
19,0.502247,0.842257,1.912773,0.000000
20,0.525524,0.829019,0.000000,0.000000
0,0.695271,0.859428,1.010576,0.000000
1,0.645579,0.750512,0.000000,-0.065920
2,0.593486,0.678456,3.117179,0.000000
3,0.552689,0.619021,-3.123043,0.000000
4,0.523826,0.578600,0.000000,0.000000
5,0.637358,0.692036,0.000000,1.054167
6,0.578803,0.611784,-3.133520,0.000000
7,0.533928,0.551313,-3.079997,0.000000
8,0.495037,0.505141,0.000000,0.000000
9,0.632178,0.758842,0.000000,0.646791
10,0.516279,0.725001,3.083236,0.000000
11,0.485942,0.714186,0.724720,0.000000
12,0.492339,0.711614,0.000000,0.000000
13,0.621070,0.832773,0.000000,0.228917
14,0.502629,0.813448,2.698362,0.000000
15,0.490523,0.805077,0.884874,0.000000
16,0.509993,0.799480,0.000000,0.000000
17,0.609263,0.899767,0.000000,0.000000
18,0.510476,0.869100,2.219882,0.000000
19,0.500341,0.841168,1.947338,0.000000
20,0.517145,0.826291,0.000000,0.000000
0,0.691747,0.864177,0.995517,0.000000
1,0.643630,0.746619,0.000000,-0.028004
2,0.591165,0.676913,3.085309,0.000000
3,0.551622,0.617717,3.103948,0.000000
4,0.521715,0.569077,0.000000,0.000000
5,0.630389,0.696676,0.000000,0.955531
6,0.574035,0.618848,3.128850,0.000000
7,0.530218,0.556681,-3.057119,0.000000
8,0.489697,0.508421,0.000000,0.000000
9,0.627163,0.764579,0.000000,0.713907
10,0.513360,0.719867,2.960878,0.000000
11,0.494367,0.708090,1.219772,0.000000
12,0.504674,0.700013,0.000000,0.000000
13,0.616722,0.838519,0.000000,0.294722
14,0.500216,0.809682,2.165328,0.000000
15,0.496918,0.800700,1.676710,0.000000
16,0.519196,0.789723,0.000000,0.000000
17,0.603282,0.905755,0.000000,0.000000
18,0.508492,0.866367,2.158760,0.000000
19,0.502918,0.838018,2.063828,0.000000
20,0.522022,0.822341,0.000000,0.000000
0,0.691725,0.866410,0.986011,0.000000
1,0.646195,0.752293,0.000000,-0.015738
2,0.593767,0.679984,3.075473,0.000000
3,0.554653,0.617766,3.099275,0.000000
4,0.527379,0.570010,0.000000,0.000000
5,0.630467,0.698613,0.000000,0.997817
6,0.573000,0.614261,-3.132783,0.000000
7,0.531026,0.553802,-3.050221,0.000000
8,0.491773,0.507032,0.000000,0.000000
9,0.624239,0.764472,0.000000,0.779711
10,0.507256,0.716723,3.131205,0.000000
11,0.489910,0.709431,0.770741,0.000000
12,0.499607,0.705638,0.000000,0.000000
13,0.612744,0.837635,0.000000,0.316469
14,0.493374,0.807205,1.285694,0.000000
15,0.496055,0.802678,2.206823,0.000000
16,0.523773,0.799860,0.000000,0.000000
17,0.599973,0.902421,0.000000,0.000000
18,0.502212,0.866161,1.889801,0.000000
19,0.503111,0.841324,2.034156,0.000000
20,0.527229,0.830345,0.000000,0.000000
0,0.696206,0.862516,1.003385,0.000000
1,0.647078,0.747698,0.000000,-0.021400
2,0.590706,0.673750,3.068280,0.000000
3,0.549045,0.609888,3.130388,0.000000
4,0.518233,0.561480,0.000000,0.000000
5,0.634634,0.694360,0.000000,0.981913
6,0.577566,0.614226,-3.097782,0.000000
7,0.532733,0.556775,-3.054133,0.000000
8,0.492174,0.513247,0.000000,0.000000
9,0.632437,0.762458,0.000000,0.716255
10,0.515554,0.722438,2.929088,0.000000
11,0.495759,0.710508,1.080507,0.000000
12,0.506059,0.704360,0.000000,0.000000
13,0.623573,0.837990,0.000000,0.244409
14,0.503208,0.812781,2.176208,0.000000
15,0.499145,0.803143,1.523922,0.000000
16,0.520521,0.795289,0.000000,0.000000
17,0.611310,0.907221,0.000000,0.000000
18,0.510917,0.870869,2.156292,0.000000
19,0.503450,0.840103,2.154837,0.000000
20,0.519825,0.822478,0.000000,0.000000
0,0.694650,0.865012,0.999147,0.000000
1,0.649864,0.745305,0.000000,-0.058555
2,0.590993,0.668618,3.115678,0.000000
3,0.549361,0.611376,3.070388,0.000000
4,0.521797,0.567176,0.000000,0.000000
5,0.634276,0.694705,0.000000,0.993754
6,0.577525,0.612789,3.130175,0.000000
7,0.535197,0.550176,-3.054913,0.000000
8,0.494090,0.499460,0.000000,0.000000
9,0.629423,0.763617,0.000000,0.729826
10,0.510413,0.721142,3.018400,0.000000
11,0.487451,0.709593,1.337740,0.000000
12,0.494602,0.701087,0.000000,0.000000
13,0.617218,0.837629,0.000000,0.302340
14,0.494714,0.810825,2.029957,0.000000
15,0.492872,0.803419,1.563291,0.000000
16,0.520712,0.796717,0.000000,0.000000
17,0.603035,0.903784,0.000000,0.000000
18,0.500899,0.867231,1.960156,0.000000
19,0.499724,0.841501,2.024364,0.000000
20,0.523778,0.828384,0.000000,0.000000
0,0.692915,0.866033,1.010152,0.000000
1,0.651398,0.747883,0.000000,-0.077228
2,0.596159,0.678510,3.112816,0.000000
3,0.552383,0.620165,3.116297,0.000000
4,0.519814,0.574389,0.000000,0.000000
5,0.633088,0.695162,0.000000,0.940168
6,0.577460,0.610629,-3.117349,0.000000
7,0.534249,0.548309,-3.025622,0.000000
8,0.492608,0.501046,0.000000,0.000000
9,0.629496,0.765023,0.000000,0.804552
10,0.514596,0.719353,2.807539,0.000000
11,0.497388,0.704491,1.495967,0.000000
12,0.507279,0.694636,0.000000,0.000000
13,0.619544,0.838828,0.000000,0.220914
14,0.501335,0.814213,1.835348,0.000000
15,0.500780,0.804859,1.892409,0.000000
16,0.523737,0.795667,0.000000,0.000000
17,0.606931,0.904856,0.000000,0.000000
18,0.509726,0.869953,2.068748,0.000000
19,0.504919,0.838828,2.219686,0.000000
20,0.523898,0.819205,0.000000,0.000000
0,0.692212,0.861842,1.009041,0.000000
1,0.642322,0.738147,0.000000,-0.003108
2,0.586995,0.660839,3.099583,0.000000
3,0.548347,0.601738,3.114142,0.000000
4,0.517726,0.551985,0.000000,0.000000
5,0.634362,0.688609,0.000000,1.044600
6,0.575779,0.611028,-3.133678,0.000000
7,0.530025,0.551423,-3.054704,0.000000
8,0.486863,0.504303,0.000000,0.000000
9,0.629548,0.762279,0.000000,0.727701
10,0.505605,0.721650,2.757980,0.000000
11,0.494790,0.712534,1.014903,0.000000
12,0.511958,0.706949,0.000000,0.000000
13,0.619071,0.837744,0.000000,0.306842
14,0.495167,0.811060,1.379319,0.000000
15,0.499196,0.801627,2.285792,0.000000
16,0.528202,0.792290,0.000000,0.000000
17,0.605186,0.903848,0.000000,0.000000
18,0.502548,0.867417,1.871997,0.000000
19,0.503681,0.838997,2.146157,0.000000
20,0.529648,0.823591,0.000000,0.000000
0,0.692299,0.857632,0.974813,0.000000
1,0.646423,0.736186,0.000000,-0.107347
2,0.590189,0.666264,-3.106839,0.000000
3,0.546174,0.615270,3.089651,0.000000
4,0.515490,0.575744,0.000000,0.000000
